NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476	CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476		21	-0.4969641	-1.1771744	0.24590164	0.6059421	1.0	1399	tags=33%, list=10%, signal=37%	
VITAMIN D SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20240210%WP4698%HOMO SAPIENS	VITAMIN D SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20240210%WP4698%HOMO SAPIENS		17	-0.5248922	-1.1759772	0.2736842	0.60869634	1.0	1161	tags=24%, list=8%, signal=26%	
TRNA PROCESSING%REACTOME%R-HSA-72306.8	TRNA PROCESSING%REACTOME%R-HSA-72306.8		100	-0.36842856	-1.175662	0.1590909	0.60872406	1.0	3305	tags=33%, list=24%, signal=43%	
NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042267	NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042267		16	-0.5228083	-1.1752648	0.2742616	0.60899806	1.0	132	tags=13%, list=1%, signal=13%	
DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123	DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123		22	-0.48464078	-1.1752409	0.24611974	0.6082039	1.0	1073	tags=27%, list=8%, signal=30%	
FLT3 SIGNALING IN DISEASE%REACTOME%R-HSA-9682385.3	FLT3 SIGNALING IN DISEASE%REACTOME%R-HSA-9682385.3		25	-0.46850136	-1.174942	0.24070022	0.60814357	1.0	2476	tags=32%, list=18%, signal=39%	
CHOLESTEROL METABOLISM WITH BLOCH AND KANDUTSCH RUSSELL PATHWAYS%WIKIPATHWAYS_20240210%WP4718%HOMO SAPIENS	CHOLESTEROL METABOLISM WITH BLOCH AND KANDUTSCH RUSSELL PATHWAYS%WIKIPATHWAYS_20240210%WP4718%HOMO SAPIENS		36	-0.43954277	-1.174905	0.20484582	0.6073924	1.0	1756	tags=25%, list=13%, signal=29%	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		20	-0.5008969	-1.1746554	0.25695932	0.60721123	1.0	2638	tags=50%, list=19%, signal=62%	
RESPONSE TO EPIDERMAL GROWTH FACTOR%GOBP%GO:0070849	RESPONSE TO EPIDERMAL GROWTH FACTOR%GOBP%GO:0070849		25	-0.48304853	-1.1740638	0.21363637	0.6080041	1.0	1629	tags=32%, list=12%, signal=36%	
FORMATION OF WDR5-CONTAINING HISTONE-MODIFYING COMPLEXES%REACTOME DATABASE ID RELEASE 65%9772755	FORMATION OF WDR5-CONTAINING HISTONE-MODIFYING COMPLEXES%REACTOME DATABASE ID RELEASE 65%9772755		42	-0.43346593	-1.1729652	0.2079646	0.6103282	1.0	4070	tags=45%, list=30%, signal=64%	
SYNTHESIS OF PC%REACTOME DATABASE ID RELEASE 65%1483191	SYNTHESIS OF PC%REACTOME DATABASE ID RELEASE 65%1483191		19	-0.49879265	-1.1722132	0.23789474	0.6116774	1.0	2108	tags=32%, list=15%, signal=37%	
POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989	POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989		76	-0.3806743	-1.1716135	0.18604651	0.61251974	1.0	2585	tags=29%, list=19%, signal=35%	
NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240210%WP5114%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240210%WP5114%HOMO SAPIENS		43	-0.42021298	-1.1714716	0.19389978	0.61206836	1.0	3847	tags=42%, list=28%, signal=58%	
NEGATIVE REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904036	NEGATIVE REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904036		20	-0.49754283	-1.1706915	0.2706131	0.6135305	1.0	385	tags=15%, list=3%, signal=15%	
NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813	NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813		161	-0.3427728	-1.1695172	0.117142856	0.6162361	1.0	3871	tags=46%, list=28%, signal=63%	
REGULATION OF TUBE SIZE%GOBP%GO:0035150	REGULATION OF TUBE SIZE%GOBP%GO:0035150		36	-0.42875814	-1.1689777	0.22434367	0.61688894	1.0	121	tags=11%, list=1%, signal=11%	
RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904	RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904		72	-0.38351667	-1.1689603	0.18518518	0.61607176	1.0	2196	tags=24%, list=16%, signal=28%	
INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647	INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647		19	-0.5029087	-1.1683863	0.25434783	0.61681736	1.0	1132	tags=26%, list=8%, signal=29%	
SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE	SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE		49	-0.40346184	-1.1669036	0.20697674	0.62024033	1.0	431	tags=10%, list=3%, signal=10%	
PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 65%70268	PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 65%70268		24	-0.47795972	-1.165367	0.2544643	0.62397605	1.0	1545	tags=29%, list=11%, signal=33%	
TRNA WOBBLE URIDINE MODIFICATION%GOBP%GO:0002098	TRNA WOBBLE URIDINE MODIFICATION%GOBP%GO:0002098		15	-0.5226513	-1.1651171	0.27484143	0.6238846	1.0	2435	tags=33%, list=18%, signal=40%	
SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409	SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409		27	-0.4647959	-1.1649877	0.21978022	0.6234146	1.0	409	tags=15%, list=3%, signal=15%	
UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20240210%WP4925%HOMO SAPIENS	UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20240210%WP4925%HOMO SAPIENS		17	-0.5090699	-1.1639638	0.28070176	0.6256013	1.0	1618	tags=24%, list=12%, signal=27%	
MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20240210%WP1530%HOMO SAPIENS	MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20240210%WP1530%HOMO SAPIENS		55	-0.40038216	-1.1639023	0.19196428	0.62495315	1.0	2947	tags=45%, list=21%, signal=58%	
DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009262	DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009262		28	-0.45370474	-1.1619587	0.23667377	0.62981844	1.0	1381	tags=25%, list=10%, signal=28%	
G1 S TRANSITION%REACTOME%R-HSA-69206.4	G1 S TRANSITION%REACTOME%R-HSA-69206.4		123	-0.35552052	-1.1612276	0.15135135	0.6311561	1.0	3878	tags=37%, list=28%, signal=52%	
IL2%NETPATH%IL2	IL2%NETPATH%IL2		53	-0.40430573	-1.1608756	0.20408164	0.6313742	1.0	3124	tags=30%, list=23%, signal=39%	
GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893	GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893		47	-0.4186947	-1.1603901	0.20093457	0.63199776	1.0	2795	tags=34%, list=20%, signal=43%	
HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334	HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334		24	-0.46552002	-1.1602422	0.24731183	0.6315518	1.0	1139	tags=17%, list=8%, signal=18%	
PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662	PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662		18	-0.505837	-1.159759	0.27045456	0.6321639	1.0	2059	tags=28%, list=15%, signal=33%	
DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565	DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565		21	-0.49209458	-1.1582688	0.25678498	0.6358896	1.0	1073	tags=29%, list=8%, signal=31%	
ISG15 ANTIVIRAL MECHANISM%REACTOME%R-HSA-1169408.4	ISG15 ANTIVIRAL MECHANISM%REACTOME%R-HSA-1169408.4		68	-0.38607326	-1.1580938	0.17831326	0.6355422	1.0	1466	tags=16%, list=11%, signal=18%	
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814		30	-0.4538917	-1.1573664	0.25777778	0.63687587	1.0	1554	tags=23%, list=11%, signal=26%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663		18	-0.505837	-1.1573482	0.26283368	0.6360538	1.0	2059	tags=28%, list=15%, signal=33%	
MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132	MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132		28	-0.44943202	-1.1571001	0.25386313	0.6358876	1.0	1980	tags=36%, list=14%, signal=42%	
NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638	NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638		35	-0.42746028	-1.1566802	0.2304038	0.63622504	1.0	3123	tags=34%, list=23%, signal=44%	
POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 65%1296071	POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 65%1296071		45	-0.40821615	-1.156521	0.20273349	0.635841	1.0	505	tags=11%, list=4%, signal=11%	
PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534	PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534		51	-0.4034739	-1.1565107	0.2037037	0.63499326	1.0	1931	tags=24%, list=14%, signal=27%	
FATTY ACID METABOLISM%REACTOME DATABASE ID RELEASE 65%8978868	FATTY ACID METABOLISM%REACTOME DATABASE ID RELEASE 65%8978868		116	-0.34874678	-1.1559203	0.16243654	0.635842	1.0	1505	tags=19%, list=11%, signal=21%	
HOMOLOGOUS CHROMOSOME SEGREGATION%GOBP%GO:0045143	HOMOLOGOUS CHROMOSOME SEGREGATION%GOBP%GO:0045143		20	-0.48234335	-1.1550679	0.2920354	0.63752323	1.0	1980	tags=50%, list=14%, signal=58%	
SPINDLE ORGANIZATION%GOBP%GO:0007051	SPINDLE ORGANIZATION%GOBP%GO:0007051		130	-0.3524036	-1.1550058	0.16621985	0.63683516	1.0	3143	tags=33%, list=23%, signal=42%	
NEGATIVE REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051283	NEGATIVE REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051283		28	-0.4495326	-1.1548165	0.255079	0.6365301	1.0	709	tags=18%, list=5%, signal=19%	
MRNA PROCESSING%WIKIPATHWAYS_20240210%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20240210%WP411%HOMO SAPIENS		89	-0.36654663	-1.1547537	0.18734178	0.63584054	1.0	3570	tags=25%, list=26%, signal=33%	
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470		26	-0.46305087	-1.1542909	0.2599119	0.63640636	1.0	3181	tags=31%, list=23%, signal=40%	
REGULATION OF ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0110020	REGULATION OF ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0110020		59	-0.39551663	-1.1542119	0.20823245	0.63579595	1.0	1311	tags=17%, list=10%, signal=19%	
ATM SIGNALING IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20240210%WP3878%HOMO SAPIENS	ATM SIGNALING IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20240210%WP3878%HOMO SAPIENS		38	-0.42462182	-1.1541319	0.24215247	0.63516086	1.0	3899	tags=47%, list=28%, signal=66%	
PYRIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0019364	PYRIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0019364		24	-0.4681005	-1.153355	0.24074075	0.63654774	1.0	2087	tags=38%, list=15%, signal=44%	
POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669	POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669		30	-0.44649336	-1.1532439	0.2659091	0.6360135	1.0	645	tags=10%, list=5%, signal=10%	
REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492	REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492		56	-0.3988082	-1.153096	0.19025522	0.6356063	1.0	1311	tags=18%, list=10%, signal=20%	
HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM		57	-0.40221098	-1.1529317	0.21681416	0.6352345	1.0	1556	tags=18%, list=11%, signal=20%	
MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20240210%WP391%HOMO SAPIENS	MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20240210%WP391%HOMO SAPIENS		16	-0.5077612	-1.1528577	0.2761506	0.6346029	1.0	3547	tags=44%, list=26%, signal=59%	
RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101	RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101		40	-0.42148238	-1.1525869	0.24833703	0.6345518	1.0	2001	tags=25%, list=15%, signal=29%	
CHAPERONE-MEDIATED PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0051131	CHAPERONE-MEDIATED PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0051131		17	-0.501752	-1.1523633	0.26868686	0.63434994	1.0	1677	tags=29%, list=12%, signal=33%	
POSITIVE REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070131	POSITIVE REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070131		15	-0.5098769	-1.1522205	0.3100616	0.63393503	1.0	3089	tags=40%, list=23%, signal=52%	
PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME%R-HSA-211945.8	PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME%R-HSA-211945.8		43	-0.42735225	-1.1521362	0.22033899	0.633328	1.0	70	tags=7%, list=1%, signal=7%	
REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715	REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715		18	-0.5000025	-1.152087	0.28104576	0.63262564	1.0	1673	tags=22%, list=12%, signal=25%	
SYNTHESIS OF DNA%REACTOME DATABASE ID RELEASE 65%69239	SYNTHESIS OF DNA%REACTOME DATABASE ID RELEASE 65%69239		115	-0.35118172	-1.1518799	0.167979	0.63240135	1.0	2927	tags=29%, list=21%, signal=36%	
REGULATION OF VASOCONSTRICTION%GOBP%GO:0019229	REGULATION OF VASOCONSTRICTION%GOBP%GO:0019229		17	-0.51906306	-1.1515608	0.28941685	0.63246566	1.0	121	tags=18%, list=1%, signal=18%	
BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746	BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746		36	-0.42875814	-1.1513642	0.22595078	0.6322222	1.0	121	tags=11%, list=1%, signal=11%	
BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083	BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083		18	-0.49469906	-1.1511818	0.26652893	0.6318903	1.0	2627	tags=50%, list=19%, signal=62%	
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414		114	-0.35112128	-1.1509478	0.12672177	0.6317199	1.0	2435	tags=19%, list=18%, signal=23%	
NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME%R-HSA-168276.7	NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME%R-HSA-168276.7		37	-0.42340618	-1.1508069	0.22844827	0.63126194	1.0	2565	tags=27%, list=19%, signal=33%	
REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872		17	-0.51259416	-1.1507835	0.29449153	0.63049954	1.0	2815	tags=53%, list=21%, signal=67%	
FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570	FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570		30	-0.4511723	-1.1505182	0.23766816	0.630444	1.0	2122	tags=37%, list=15%, signal=43%	
POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233	POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233		38	-0.43066895	-1.1502682	0.23991032	0.6303355	1.0	311	tags=13%, list=2%, signal=13%	
REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146	REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146		29	-0.45355716	-1.150032	0.25366876	0.63023096	1.0	1967	tags=38%, list=14%, signal=44%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		45	-0.41215998	-1.1499863	0.2247191	0.62953275	1.0	2156	tags=22%, list=16%, signal=26%	
BIOLOGICAL OXIDATIONS%REACTOME DATABASE ID RELEASE 65%211859	BIOLOGICAL OXIDATIONS%REACTOME DATABASE ID RELEASE 65%211859		101	-0.36007023	-1.1499577	0.16834171	0.62879336	1.0	2499	tags=24%, list=18%, signal=29%	
SOCIAL BEHAVIOR%GOBP%GO:0035176	SOCIAL BEHAVIOR%GOBP%GO:0035176		15	-0.5072508	-1.1486802	0.27178425	0.6317154	1.0	329	tags=20%, list=2%, signal=20%	
TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097	TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097		18	-0.5005189	-1.1482444	0.2710084	0.6320797	1.0	3717	tags=44%, list=27%, signal=61%	
REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999	REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999		15	-0.5137352	-1.1480992	0.28850326	0.63169795	1.0	944	tags=27%, list=7%, signal=29%	
RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051209	RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051209		27	-0.4519585	-1.1475577	0.25454545	0.6324886	1.0	709	tags=19%, list=5%, signal=19%	
NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228	NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228		16	-0.5228083	-1.1457192	0.2992126	0.6369916	1.0	132	tags=13%, list=1%, signal=13%	
PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5	PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5		48	-0.4140568	-1.1453638	0.24249423	0.63720065	1.0	1951	tags=19%, list=14%, signal=22%	
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749		84	-0.3661616	-1.1451393	0.19002375	0.63702804	1.0	3134	tags=32%, list=23%, signal=41%	
DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303	DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303		45	-0.40397325	-1.1442705	0.2078522	0.638765	1.0	4146	tags=42%, list=30%, signal=60%	
REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20240210%WP51%HOMO SAPIENS	REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20240210%WP51%HOMO SAPIENS		66	-0.37972668	-1.1442605	0.18393782	0.63796115	1.0	1356	tags=15%, list=10%, signal=17%	
NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058	NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058		34	-0.4311402	-1.1441696	0.23667377	0.63740593	1.0	845	tags=18%, list=6%, signal=19%	
INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 65%499943	INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 65%499943		24	-0.4718745	-1.1440576	0.26898047	0.6368834	1.0	2291	tags=42%, list=17%, signal=50%	
DNA DAMAGE RESPONSE%WIKIPATHWAYS_20240210%WP707%HOMO SAPIENS	DNA DAMAGE RESPONSE%WIKIPATHWAYS_20240210%WP707%HOMO SAPIENS		54	-0.39512497	-1.1440432	0.22115384	0.63609666	1.0	2947	tags=44%, list=21%, signal=56%	
PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015	PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015		20	-0.47128317	-1.143626	0.2875817	0.6364471	1.0	999	tags=20%, list=7%, signal=22%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		30	-0.44867998	-1.1427481	0.261959	0.63817084	1.0	2380	tags=30%, list=17%, signal=36%	
BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY		19	-0.48650125	-1.1422747	0.28070176	0.6387585	1.0	1907	tags=37%, list=14%, signal=43%	
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.3	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.3		82	-0.37113255	-1.142042	0.18872549	0.63865936	1.0	2538	tags=23%, list=18%, signal=28%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884		32	-0.43491626	-1.1419574	0.2731377	0.6380847	1.0	878	tags=19%, list=6%, signal=20%	
CELLULAR RESPONSE TO HEAT STRESS%REACTOME DATABASE ID RELEASE 65%3371556	CELLULAR RESPONSE TO HEAT STRESS%REACTOME DATABASE ID RELEASE 65%3371556		78	-0.37291312	-1.141842	0.218509	0.63758177	1.0	2565	tags=26%, list=19%, signal=31%	
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252		95	-0.35541052	-1.1406482	0.17708333	0.64030516	1.0	3520	tags=38%, list=26%, signal=51%	
16P11 2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20240210%WP4949%HOMO SAPIENS	16P11 2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20240210%WP4949%HOMO SAPIENS		49	-0.3938267	-1.1402252	0.23853211	0.6406902	1.0	2875	tags=31%, list=21%, signal=39%	
VEGFR2 MEDIATED VASCULAR PERMEABILITY%REACTOME%R-HSA-5218920.4	VEGFR2 MEDIATED VASCULAR PERMEABILITY%REACTOME%R-HSA-5218920.4		22	-0.47269347	-1.1399364	0.28162292	0.6407739	1.0	383	tags=18%, list=3%, signal=19%	
T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852	T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852		72	-0.37119278	-1.1397741	0.19	0.6404459	1.0	1639	tags=24%, list=12%, signal=27%	
INTRACELLULAR SIGNALLING THROUGH ADENOSINE RECEPTOR A2A AND ADENOSINE%SMPDB%SMP0000320	INTRACELLULAR SIGNALLING THROUGH ADENOSINE RECEPTOR A2A AND ADENOSINE%SMPDB%SMP0000320		33	-0.4358751	-1.1395952	0.25761124	0.6401165	1.0	999	tags=12%, list=7%, signal=13%	
REGULATION OF TUBE DIAMETER%GOBP%GO:0035296	REGULATION OF TUBE DIAMETER%GOBP%GO:0035296		36	-0.42875814	-1.1383878	0.24663678	0.6428277	1.0	121	tags=11%, list=1%, signal=11%	
FATTY ACID OXIDATION%GOBP%GO:0019395	FATTY ACID OXIDATION%GOBP%GO:0019395		53	-0.39347073	-1.138117	0.21927711	0.642783	1.0	1923	tags=21%, list=14%, signal=24%	
REPRODUCTION%REACTOME DATABASE ID RELEASE 65%1474165	REPRODUCTION%REACTOME DATABASE ID RELEASE 65%1474165		73	-0.3798626	-1.1360413	0.22891566	0.64812744	1.0	2089	tags=26%, list=15%, signal=31%	
M-DECAY: DEGRADATION OF MATERNAL MRNAS BY MATERNALLY STORED FACTORS%REACTOME%R-HSA-9820841.1	M-DECAY: DEGRADATION OF MATERNAL MRNAS BY MATERNALLY STORED FACTORS%REACTOME%R-HSA-9820841.1		23	-0.46800062	-1.1360207	0.25820568	0.6473777	1.0	1230	tags=13%, list=9%, signal=14%	
MATURATION OF 5.8S RRNA%GOBP%GO:0000460	MATURATION OF 5.8S RRNA%GOBP%GO:0000460		32	-0.44065827	-1.1358153	0.24476987	0.647205	1.0	2950	tags=34%, list=21%, signal=44%	
HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.3	HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.3		18	-0.49908045	-1.1348506	0.28483605	0.64930713	1.0	1677	tags=22%, list=12%, signal=25%	
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY%MSIGDB_C2%PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	PID_ANGIOPOIETIN_RECEPTOR_PATHWAY%MSIGDB_C2%PID_ANGIOPOIETIN_RECEPTOR_PATHWAY		27	-0.44403097	-1.1347548	0.2737307	0.64877754	1.0	1452	tags=22%, list=11%, signal=25%	
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY		26	-0.45372108	-1.1343105	0.27419356	0.6492681	1.0	1905	tags=27%, list=14%, signal=31%	
