NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FORMATION OF SENESCENCE-ASSOCIATED HETEROCHROMATIN FOCI (SAHF)%REACTOME%R-HSA-2559584.3	FORMATION OF SENESCENCE-ASSOCIATED HETEROCHROMATIN FOCI (SAHF)%REACTOME%R-HSA-2559584.3		15	0.6458826	1.4092698	0.06809338	0.29979002	1.0	800	tags=13%, list=6%, signal=14%	
REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010517	REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010517		23	0.5994301	1.4080553	0.08994709	0.30196264	1.0	1044	tags=26%, list=8%, signal=28%	
EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598		155	0.4434936	1.4079952	0.0063492064	0.30155036	1.0	1406	tags=19%, list=10%, signal=21%	
NEGATIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050922	NEGATIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050922		29	0.5647715	1.4073962	0.06445993	0.30241448	1.0	1265	tags=31%, list=9%, signal=34%	
WNT%IOB%WNT	WNT%IOB%WNT		39	0.5419333	1.406958	0.052823316	0.3029416	1.0	1325	tags=23%, list=10%, signal=25%	
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369		57	0.5099009	1.4069103	0.031088082	0.3025137	1.0	2005	tags=23%, list=15%, signal=27%	
HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT		97	0.46889073	1.4068794	0.023569023	0.30202043	1.0	2214	tags=42%, list=16%, signal=50%	
NEGATIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010633	NEGATIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010633		42	0.53898346	1.406849	0.04283054	0.3015508	1.0	1172	tags=26%, list=9%, signal=29%	
REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944	REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944		103	0.4663163	1.4067508	0.019966722	0.3012202	1.0	1062	tags=21%, list=8%, signal=23%	
POSITIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010595	POSITIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010595		73	0.48323682	1.4061284	0.04040404	0.30203265	1.0	2073	tags=30%, list=15%, signal=35%	
TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178	TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178		77	0.48417252	1.4054357	0.027914613	0.3031242	1.0	2308	tags=31%, list=17%, signal=37%	
PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658	PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658		16	0.63737243	1.405414	0.074906364	0.3026423	1.0	1582	tags=31%, list=12%, signal=35%	
FCERI MEDIATED MAPK ACTIVATION%REACTOME%R-HSA-2871796.4	FCERI MEDIATED MAPK ACTIVATION%REACTOME%R-HSA-2871796.4		27	0.5698266	1.4053067	0.058287796	0.30233106	1.0	1426	tags=26%, list=10%, signal=29%	
REGULATION OF BONE RESORPTION%GOBP%GO:0045124	REGULATION OF BONE RESORPTION%GOBP%GO:0045124		21	0.60982287	1.4051862	0.0707457	0.30204806	1.0	844	tags=24%, list=6%, signal=25%	
LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME DATABASE ID RELEASE 65%9664433	LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME DATABASE ID RELEASE 65%9664433		59	0.49888486	1.4048119	0.059336822	0.30232394	1.0	1701	tags=24%, list=12%, signal=27%	
REGUCALCIN IN PROXIMAL TUBULE EPITHELIAL KIDNEY CELLS%WIKIPATHWAYS_20240210%WP4838%HOMO SAPIENS	REGUCALCIN IN PROXIMAL TUBULE EPITHELIAL KIDNEY CELLS%WIKIPATHWAYS_20240210%WP4838%HOMO SAPIENS		19	0.63206404	1.4043406	0.07224335	0.3028371	1.0	2430	tags=37%, list=18%, signal=45%	
PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY	PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY		47	0.5185396	1.4040161	0.042016808	0.30300072	1.0	1695	tags=30%, list=12%, signal=34%	
REGULATION OF TOLL-LIKE RECEPTOR 4 SIGNALING PATHWAY%GOBP%GO:0034143	REGULATION OF TOLL-LIKE RECEPTOR 4 SIGNALING PATHWAY%GOBP%GO:0034143		21	0.60544366	1.4039533	0.09622642	0.30258194	1.0	1846	tags=29%, list=13%, signal=33%	
POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY	POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY		34	0.55619085	1.4023144	0.05263158	0.30580834	1.0	2015	tags=26%, list=15%, signal=31%	
DIACYLGLYCEROL AND TRIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%TRIGLSYN-PWY	DIACYLGLYCEROL AND TRIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%TRIGLSYN-PWY		18	0.6176177	1.4021364	0.08224299	0.30566442	1.0	2448	tags=44%, list=18%, signal=54%	
PDGFR BETA PATHWAY%WIKIPATHWAYS_20240210%WP3972%HOMO SAPIENS	PDGFR BETA PATHWAY%WIKIPATHWAYS_20240210%WP3972%HOMO SAPIENS		19	0.6173763	1.4007574	0.061261263	0.30836475	1.0	2447	tags=42%, list=18%, signal=51%	
PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY	PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY		47	0.5140785	1.4007293	0.04369748	0.30788982	1.0	2068	tags=30%, list=15%, signal=35%	
CELL-CELL COMMUNICATION%REACTOME%R-HSA-1500931.8	CELL-CELL COMMUNICATION%REACTOME%R-HSA-1500931.8		81	0.4768301	1.4006538	0.03958692	0.30753446	1.0	2054	tags=25%, list=15%, signal=29%	
NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.5	NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.5		24	0.5936898	1.400295	0.06284658	0.30779815	1.0	371	tags=17%, list=3%, signal=17%	
AMYLOID FIBRIL FORMATION%GOBP%GO:1990000	AMYLOID FIBRIL FORMATION%GOBP%GO:1990000		15	0.6502975	1.4000509	0.07372401	0.3077896	1.0	1371	tags=33%, list=10%, signal=37%	
POTENTIAL THERAPEUTICS FOR SARS%REACTOME DATABASE ID RELEASE 65%9679191	POTENTIAL THERAPEUTICS FOR SARS%REACTOME DATABASE ID RELEASE 65%9679191		89	0.4741183	1.3991148	0.023450587	0.30939615	1.0	914	tags=17%, list=7%, signal=18%	
POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677	POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677		33	0.5646349	1.3986416	0.06934307	0.30998826	1.0	850	tags=12%, list=6%, signal=13%	
INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522	INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522		100	0.46325415	1.3985567	0.021103896	0.30963287	1.0	2243	tags=21%, list=16%, signal=25%	
SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526	SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526		26	0.5952786	1.3985132	0.075229354	0.3091729	1.0	1705	tags=27%, list=12%, signal=31%	
G ALPHA (Q) SIGNALLING EVENTS%REACTOME%R-HSA-416476.8	G ALPHA (Q) SIGNALLING EVENTS%REACTOME%R-HSA-416476.8		96	0.4653867	1.3984222	0.033653848	0.30886894	1.0	1795	tags=29%, list=13%, signal=33%	
ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197	ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197		20	0.6082594	1.3969622	0.09056604	0.31153408	1.0	568	tags=15%, list=4%, signal=16%	
CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065	CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065		17	0.6358988	1.3965214	0.0680147	0.31200975	1.0	402	tags=18%, list=3%, signal=18%	
PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0071692	PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0071692		48	0.5198832	1.3959192	0.04903678	0.3129028	1.0	1396	tags=23%, list=10%, signal=25%	
NRP1 TRIGGERED SIGNALING PATHWAYS IN PANCREATIC CANCER %WIKIPATHWAYS_20240210%WP5144%HOMO SAPIENS	NRP1 TRIGGERED SIGNALING PATHWAYS IN PANCREATIC CANCER %WIKIPATHWAYS_20240210%WP5144%HOMO SAPIENS		33	0.55802834	1.3957089	0.06533575	0.31290454	1.0	2393	tags=33%, list=17%, signal=40%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		23	0.6003115	1.3946	0.06851852	0.31493235	1.0	1265	tags=35%, list=9%, signal=38%	
CELLULAR RESPONSE TO ORGANIC CYCLIC COMPOUND%GOBP%GO:0071407	CELLULAR RESPONSE TO ORGANIC CYCLIC COMPOUND%GOBP%GO:0071407		166	0.43353924	1.394588	0.012519562	0.31442937	1.0	2240	tags=23%, list=16%, signal=28%	
NERVE DEVELOPMENT%GOBP%GO:0021675	NERVE DEVELOPMENT%GOBP%GO:0021675		19	0.6241962	1.3940068	0.07052441	0.31515235	1.0	1618	tags=26%, list=12%, signal=30%	
NEGATIVE REGULATION OF CELL GROWTH%GOBP%GO:0030308	NEGATIVE REGULATION OF CELL GROWTH%GOBP%GO:0030308		100	0.46057725	1.3939372	0.037156705	0.31478846	1.0	1217	tags=19%, list=9%, signal=21%	
PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY	PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY		21	0.6064274	1.3935162	0.0806142	0.31534785	1.0	1091	tags=24%, list=8%, signal=26%	
NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926	NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926		117	0.44880027	1.3934301	0.025039123	0.31500536	1.0	1217	tags=19%, list=9%, signal=20%	
PID_IL12_STAT4_PATHWAY%MSIGDB_C2%PID_IL12_STAT4_PATHWAY	PID_IL12_STAT4_PATHWAY%MSIGDB_C2%PID_IL12_STAT4_PATHWAY		17	0.6311387	1.392824	0.10150376	0.31579807	1.0	1286	tags=29%, list=9%, signal=32%	
CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20240210%WP4018%HOMO SAPIENS	CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20240210%WP4018%HOMO SAPIENS		44	0.53099126	1.3921876	0.05734767	0.31680197	1.0	320	tags=9%, list=2%, signal=9%	
POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532	POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532		121	0.44963524	1.3919481	0.0176	0.3167794	1.0	1449	tags=21%, list=11%, signal=23%	
SIGNALING BY MET%REACTOME%R-HSA-6806834.4	SIGNALING BY MET%REACTOME%R-HSA-6806834.4		50	0.5121979	1.3913527	0.041894354	0.31753775	1.0	376	tags=10%, list=3%, signal=10%	
NUCLEOTIDE CATABOLISM%REACTOME DATABASE ID RELEASE 65%8956319	NUCLEOTIDE CATABOLISM%REACTOME DATABASE ID RELEASE 65%8956319		20	0.6171255	1.3910648	0.073469386	0.31765205	1.0	1283	tags=30%, list=9%, signal=33%	
BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY	BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY		19	0.63712645	1.3905432	0.077651516	0.3183173	1.0	2447	tags=42%, list=18%, signal=51%	
POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379	POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379		31	0.5564697	1.3903857	0.075785585	0.31815168	1.0	1270	tags=29%, list=9%, signal=32%	
HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113	HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113		15	0.65715134	1.3903425	0.07185629	0.3176937	1.0	501	tags=27%, list=4%, signal=28%	
TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537		68	0.4850663	1.39002	0.047854785	0.31794268	1.0	1581	tags=16%, list=12%, signal=18%	
REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670	REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670		102	0.45809132	1.3897954	0.029508196	0.3179118	1.0	1062	tags=21%, list=8%, signal=22%	
NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868	NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868		55	0.5008047	1.3897351	0.052810904	0.31753305	1.0	1137	tags=20%, list=8%, signal=22%	
REGULATION OF BONE REMODELING%GOBP%GO:0046850	REGULATION OF BONE REMODELING%GOBP%GO:0046850		24	0.58940697	1.3889579	0.08778626	0.31881076	1.0	2015	tags=38%, list=15%, signal=44%	
REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596	REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596		28	0.56667614	1.3887309	0.09540034	0.31882417	1.0	753	tags=18%, list=5%, signal=19%	
REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079	REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079		48	0.51284283	1.3880405	0.057513915	0.31996834	1.0	1514	tags=17%, list=11%, signal=19%	
PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY	PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY		30	0.57244855	1.3868787	0.075675674	0.32214716	1.0	1152	tags=30%, list=8%, signal=33%	
POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388	POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388		23	0.58825374	1.3865492	0.07846715	0.32241854	1.0	1011	tags=30%, list=7%, signal=33%	
REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306	REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306		34	0.54738337	1.3863765	0.07168459	0.32227373	1.0	1640	tags=29%, list=12%, signal=33%	
ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME DATABASE ID RELEASE 65%9662851	ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME DATABASE ID RELEASE 65%9662851		59	0.49888486	1.3860606	0.05102041	0.32245362	1.0	1701	tags=24%, list=12%, signal=27%	
CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411	CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411		24	0.57555884	1.385222	0.07927928	0.3238339	1.0	1317	tags=21%, list=10%, signal=23%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822	REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822		102	0.45277685	1.385062	0.033388983	0.32367507	1.0	1890	tags=26%, list=14%, signal=30%	
PROTEIN PALMITOYLATION%GOBP%GO:0018345	PROTEIN PALMITOYLATION%GOBP%GO:0018345		21	0.60465366	1.3849434	0.09727626	0.32342193	1.0	1757	tags=24%, list=13%, signal=27%	
DETECTION OF BIOTIC STIMULUS%GOBP%GO:0009595	DETECTION OF BIOTIC STIMULUS%GOBP%GO:0009595		20	0.6039218	1.3847408	0.09665427	0.32340854	1.0	1082	tags=35%, list=8%, signal=38%	
REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051896	REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051896		129	0.44281745	1.3843523	0.016393442	0.32378635	1.0	1312	tags=19%, list=10%, signal=21%	
ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002460	ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002460		66	0.49057966	1.3836306	0.044262294	0.32480368	1.0	1616	tags=23%, list=12%, signal=26%	
REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543	REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543		33	0.5432112	1.3827074	0.06690141	0.32637408	1.0	796	tags=27%, list=6%, signal=29%	
RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041	RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041		29	0.56540453	1.3822428	0.087272726	0.32688951	1.0	483	tags=21%, list=4%, signal=21%	
NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698	NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698		49	0.5126251	1.3822026	0.05	0.3264405	1.0	1020	tags=22%, list=7%, signal=24%	
COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20240210%WP5090%HOMO SAPIENS	COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20240210%WP5090%HOMO SAPIENS		47	0.5171404	1.38189	0.046181172	0.32664475	1.0	2000	tags=34%, list=15%, signal=40%	
REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637	REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637		105	0.45786437	1.381757	0.037156705	0.32642376	1.0	1453	tags=17%, list=11%, signal=19%	
CELLULAR RESPONSE TO UV%GOBP%GO:0034644	CELLULAR RESPONSE TO UV%GOBP%GO:0034644		72	0.476017	1.3811166	0.04418985	0.32744676	1.0	948	tags=13%, list=7%, signal=13%	
PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY	PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY		15	0.6416327	1.3810724	0.09328358	0.32702973	1.0	618	tags=20%, list=5%, signal=21%	
POSITIVE REGULATION OF STEROL TRANSPORT%GOBP%GO:0032373	POSITIVE REGULATION OF STEROL TRANSPORT%GOBP%GO:0032373		24	0.57360846	1.3809537	0.08348794	0.3267549	1.0	445	tags=17%, list=3%, signal=17%	
PROTEIN PROCESSING%GOBP%GO:0016485	PROTEIN PROCESSING%GOBP%GO:0016485		104	0.4573329	1.3802181	0.027960526	0.32790884	1.0	1534	tags=21%, list=11%, signal=24%	
PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY	PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY		45	0.52104807	1.3800901	0.061962135	0.32765445	1.0	1823	tags=29%, list=13%, signal=33%	
NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20240210%WP4564%HOMO SAPIENS	NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20240210%WP4564%HOMO SAPIENS		19	0.62587255	1.37996	0.08768657	0.32746673	1.0	1286	tags=37%, list=9%, signal=41%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.2	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.2		21	0.5968939	1.3797704	0.07102804	0.32744768	1.0	1614	tags=29%, list=12%, signal=32%	
REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002724	REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002724		24	0.57680464	1.3797671	0.085299455	0.32692823	1.0	1371	tags=29%, list=10%, signal=32%	
REGULATION OF VESICLE SIZE%GOBP%GO:0097494	REGULATION OF VESICLE SIZE%GOBP%GO:0097494		15	0.63612753	1.3793068	0.11328125	0.32747063	1.0	831	tags=20%, list=6%, signal=21%	
NEF-MEDIATES DOWN MODULATION OF CELL SURFACE RECEPTORS BY RECRUITING THEM TO CLATHRIN ADAPTERS%REACTOME%R-HSA-164938.4	NEF-MEDIATES DOWN MODULATION OF CELL SURFACE RECEPTORS BY RECRUITING THEM TO CLATHRIN ADAPTERS%REACTOME%R-HSA-164938.4		19	0.60600877	1.3790915	0.08052435	0.3274793	1.0	1371	tags=32%, list=10%, signal=35%	
RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555	RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555		56	0.49078056	1.3784794	0.0464716	0.32833314	1.0	927	tags=16%, list=7%, signal=17%	
MODULATORS OF TCR SIGNALING AND T CELL ACTIVATION%WIKIPATHWAYS_20240210%WP5072%HOMO SAPIENS	MODULATORS OF TCR SIGNALING AND T CELL ACTIVATION%WIKIPATHWAYS_20240210%WP5072%HOMO SAPIENS		43	0.5240187	1.3776668	0.068716094	0.3296362	1.0	1846	tags=28%, list=13%, signal=32%	
REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663	REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663		113	0.4480786	1.3776344	0.028213166	0.3291954	1.0	1062	tags=19%, list=8%, signal=21%	
SECRETION%GOBP%GO:0046903	SECRETION%GOBP%GO:0046903		178	0.4286028	1.3773028	0.015723271	0.32943797	1.0	2565	tags=31%, list=19%, signal=38%	
NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20240210%WP4565%HOMO SAPIENS	NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20240210%WP4565%HOMO SAPIENS		21	0.5918929	1.377181	0.09193246	0.32922307	1.0	1286	tags=33%, list=9%, signal=37%	
INTERLEUKIN SIGNALING PATHWAY%PANTHER PATHWAY%P00036	INTERLEUKIN SIGNALING PATHWAY%PANTHER PATHWAY%P00036		60	0.4896752	1.3770305	0.052910052	0.3290739	1.0	2409	tags=37%, list=18%, signal=44%	
NEGATIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010951	NEGATIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010951		52	0.50919443	1.3761501	0.03972366	0.3306311	1.0	2068	tags=33%, list=15%, signal=38%	
POST-CHAPERONIN TUBULIN FOLDING PATHWAY%REACTOME DATABASE ID RELEASE 65%389977	POST-CHAPERONIN TUBULIN FOLDING PATHWAY%REACTOME DATABASE ID RELEASE 65%389977		16	0.6334215	1.3760144	0.103515625	0.33042714	1.0	1805	tags=38%, list=13%, signal=43%	
RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074	RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074		40	0.52745354	1.3756148	0.077738516	0.33086526	1.0	1188	tags=23%, list=9%, signal=25%	
POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624	POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624		17	0.61691546	1.3755662	0.09737828	0.33045644	1.0	1029	tags=18%, list=7%, signal=19%	
GLIOGENESIS%GOBP%GO:0042063	GLIOGENESIS%GOBP%GO:0042063		68	0.47924525	1.3752842	0.05226481	0.3305795	1.0	907	tags=19%, list=7%, signal=20%	
RUFFLE ORGANIZATION%GOBP%GO:0031529	RUFFLE ORGANIZATION%GOBP%GO:0031529		16	0.6451705	1.3751811	0.1124031	0.33027476	1.0	1396	tags=38%, list=10%, signal=42%	
TNFR1-INDUCED PROAPOPTOTIC SIGNALING%REACTOME%R-HSA-5357786.6	TNFR1-INDUCED PROAPOPTOTIC SIGNALING%REACTOME%R-HSA-5357786.6		23	0.5916815	1.3749866	0.09357798	0.33019367	1.0	2714	tags=43%, list=20%, signal=54%	
STEM CELL DEVELOPMENT%GOBP%GO:0048864	STEM CELL DEVELOPMENT%GOBP%GO:0048864		28	0.5690359	1.3740975	0.07495429	0.33162484	1.0	1705	tags=29%, list=12%, signal=33%	
PID_NFKAPPAB_CANONICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_CANONICAL_PATHWAY	PID_NFKAPPAB_CANONICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_CANONICAL_PATHWAY		19	0.60814875	1.3737974	0.08118081	0.33183467	1.0	2075	tags=37%, list=15%, signal=43%	
NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704	NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704		28	0.5710738	1.3732599	0.07861061	0.33248574	1.0	2739	tags=46%, list=20%, signal=58%	
POSITIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051091	POSITIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051091		137	0.43229666	1.3729807	0.017973857	0.33258307	1.0	1423	tags=20%, list=10%, signal=23%	
REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0052547	REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0052547		172	0.42531285	1.372906	0.017350158	0.33222425	1.0	2339	tags=28%, list=17%, signal=33%	
PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY	PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY		31	0.55098253	1.3728236	0.08639706	0.33188784	1.0	2763	tags=39%, list=20%, signal=48%	
CELLULAR RESPONSE TO LIGHT STIMULUS%GOBP%GO:0071482	CELLULAR RESPONSE TO LIGHT STIMULUS%GOBP%GO:0071482		75	0.47260833	1.3726289	0.038590603	0.33184576	1.0	948	tags=12%, list=7%, signal=13%	
